19370731  .0125952  .0125224  .0000728 
19370802  .0054689  .0053004  .0001685 
19370803 -.0080330 -.0082015  .0001685 
19370804  .0054845  .0053160  .0001685 
19370805 -.0062945 -.0064630  .0001685 
19370806 -.0033797 -.0035482  .0001685 
19370807  .0096640  .0094955  .0001685 
19370809  .0036958  .0035273  .0001685 
19370810 -.0015890 -.0017575  .0001685 
19370811 -.0015921 -.0017606  .0001685 
19370812  .0054595  .0052910  .0001685 
19370813  .0101100  .0099415  .0001685 
19370814  .0030637  .0028952  .0001685 
19370816 -.0084920 -.0086605  .0001685 
19370817 -.0056556 -.0058241  .0001685 
19370818 -.0092047 -.0093732  .0001685 
19370819 -.0146157 -.0147842  .0001685 
19370820 -.0100356 -.0102041  .0001685 
19370821  .0062328  .0060643  .0001685 
19370823 -.0076675 -.0078360  .0001685 
19370824  .0080664  .0078979  .0001685 
19370825 -.0070648 -.0072333  .0001685 
19370826 -.0192608 -.0194293  .0001685 
19370827 -.0165498 -.0167183  .0001685 
19370828  .0020577  .0018892  .0001685 
19370830  .0133677  .0131992  .0001685 
19370831 -.0047943 -.0049628  .0001685 
19370901 -.0266255 -.0268080  .0001825 
19370902 -.0158329 -.0160154  .0001825 
19370903  .0066929  .0065104  .0001825 
19370904  .0079445  .0077620  .0001825 
19370907 -.0569420 -.0571245  .0001825 
19370908 -.0052634 -.0054459  .0001825 
19370909  .0255076  .0253251  .0001825 
19370910 -.0525545 -.0527370  .0001825 
19370911  .0170958  .0169133  .0001825 
19370913 -.0136775 -.0138600  .0001825 
19370914  .0318058  .0316233  .0001825 
19370915 -.0045859 -.0047684  .0001825 
19370916  .0193475  .0191650  .0001825 
19370917 -.0213084 -.0214909  .0001825 
19370918 -.0272712 -.0274537  .0001825 
19370920 -.0160490 -.0162315  .0001825 
19370921  .0102255  .0100430  .0001825 
19370922  .0044439  .0042614  .0001825 
19370923 -.0245700 -.0247525  .0001825 
19370924 -.0426021 -.0427846  .0001825 
19370925 -.0081508 -.0083333  .0001825 
19370927  .0414354  .0412529  .0001825 
19370928  .0067856  .0066031  .0001825 
19370929  .0052845  .0051020  .0001825 
19370930 -.0019930 -.0021755  .0001825 
19371001 -.0028402 -.0029070  .0000668 
19371002  .0029823  .0029155  .0000668 
19371004 -.0122879 -.0123547  .0000668 
19371005 -.0543850 -.0544518  .0000668 
19371006  .0241913  .0241245  .0000668 
19371007 -.0075320 -.0075988  .0000668 
19371008 -.0236698 -.0237366  .0000668 
19371009  .0024197  .0023529  .0000668 
19371011 -.0437517 -.0438185  .0000668 
19371013 -.0007515 -.0008183  .0000668 
19371014 -.0195892 -.0196560  .0000668 
19371015 -.0107937 -.0108605  .0000668 
19371016  .0017560  .0016892  .0000668 
19371018 -.0926819 -.0927487  .0000668 
19371019  .0316653  .0315985  .0000668 
19371020  .0748416  .0747748  .0000668 
19371021  .0201842  .0201174  .0000668 
19371022 -.0270491 -.0271159  .0000668 
19371023 -.0472305 -.0472973  .0000668 
19371025  .0638966  .0638298  .0000668 
19371026 -.0215999 -.0216667  .0000668 
19371027  .0017704  .0017036  .0000668 
19371028  .0247267  .0246599  .0000668 
19371029  .0249631  .0248963  .0000668 
19371030  .0008765  .0008097  .0000668 
19371101 -.0221333 -.0226537  .0005204 
19371103 -.0458372 -.0463576  .0005204 
19371104 -.0046879 -.0052083  .0005204 
19371105  .0005204  .0000000  .0005204 
19371106 -.0282754 -.0287958  .0005204 
19371108 -.0003781 -.0008985  .0005204 
19371109  .0212039  .0206835  .0005204 
19371110  .0542649  .0537445  .0005204 
19371112 -.0036602 -.0041806  .0005204 
19371113  .0021997  .0016793  .0005204 
19371115 -.0330085 -.0335289  .0005204 
19371116 -.0038161 -.0043365  .0005204 
19371117 -.0073193 -.0078397  .0005204 
19371118 -.0196728 -.0201932  .0005204 
19371119 -.0577233 -.0582437  .0005204 
19371120  .0309676  .0304472  .0005204 
19371122 -.0530345 -.0535549  .0005204 
19371123  .0180814  .0175610  .0005204 
19371124 -.0244077 -.0249281  .0005204 
19371126  .0496846  .0491642  .0005204 
19371127  .0483180  .0477976  .0005204 
19371129 -.0191576 -.0196780  .0005204 
19371130  .0142065  .0136861  .0005204 
19371201 -.0122596 -.0126013  .0003417 
19371202  .0203964  .0200547  .0003417 
19371203  .0137465  .0134048  .0003417 
19371204  .0012235  .0008818  .0003417 
19371206 -.0190416 -.0193833  .0003417 
19371207  .0174127  .0170710  .0003417 
19371208  .0091756  .0088339  .0003417 
19371209 -.0180471 -.0183888  .0003417 
19371210 -.0094710 -.0098127  .0003417 
19371211  .0012426  .0009009  .0003417 
19371213 -.0329616 -.0333033  .0003417 
19371214  .0087216  .0083799  .0003417 
19371215  .0077286  .0073869  .0003417 
19371216  .0159237  .0155820  .0003417 
19371217 -.0068785 -.0072202  .0003417 
19371218  .0139781  .0136364  .0003417 
19371220  .0146915  .0143498  .0003417 
19371221  .0065309  .0061892  .0003417 
19371222 -.0172330 -.0175747  .0003417 
19371223 -.0050250 -.0053667  .0003417 
19371224 -.0050540 -.0053957  .0003417 
19371227 -.0331122 -.0334539  .0003417 
19371228 -.0352055 -.0355472  .0003417 
19371229  .0110110  .0106693  .0003417 
19371230  .0137774  .0134357  .0003417 
19371231 -.0006053 -.0009470  .0003417 
19380103 -.0027722 -.0028436  .0000714 
19380104  .0447482  .0446768  .0000714 
19380105 -.0062980 -.0063694  .0000714 
19380106  .0458589  .0457875  .0000714 
19380107 -.0086852 -.0087566  .0000714 
19380108  .0265732  .0265018  .0000714 
19380110  .0215860  .0215146  .0000714 
19380111  .0068111  .0067397  .0000714 
19380112 -.0091336 -.0092050  .0000714 
19380113 -.0142867 -.0143581  .0000714 
19380114  .0026421  .0025707  .0000714 
19380115  .0180201  .0179487  .0000714 
19380117 -.0200797 -.0201511  .0000714 
19380118 -.0102114 -.0102828  .0000714 
19380119 -.0085866 -.0086580  .0000714 
19380120  .0184120  .0183406  .0000714 
19380121 -.0187965 -.0188679  .0000714 
19380122 -.0025510 -.0026224  .0000714 
19380124 -.0008050 -.0008764  .0000714 
19380125 -.0157181 -.0157895  .0000714 
19380126 -.0382530 -.0383244  .0000714 
19380127 -.0138304 -.0139018  .0000714 
19380128 -.0083872 -.0084586  .0000714 
19380129 -.0037201 -.0037915  .0000714 
19380131  .0171979  .0171265  .0000714 
19380201  .0188945  .0187091  .0001854 
19380202 -.0135887 -.0137741  .0001854 
19380203 -.0370585 -.0372439  .0001854 
19380204  .0195278  .0193424  .0001854 
19380205  .0210583  .0208729  .0001854 
19380207 -.0184020 -.0185874  .0001854 
19380208  .0399581  .0397727  .0001854 
19380209 -.0071006 -.0072860  .0001854 
19380210  .0066074  .0064220  .0001854 
19380211 -.0034609 -.0036463  .0001854 
19380214  .0084196  .0082342  .0001854 
19380215 -.0116113 -.0117967  .0001854 
19380216 -.0016511 -.0018365  .0001854 
19380217  .0259444  .0257590  .0001854 
19380218 -.0114738 -.0116592  .0001854 
19380219  .0156119  .0154265  .0001854 
19380221  .0171648  .0169794  .0001854 
19380223  .0265474  .0263620  .0001854 
19380224 -.0143694 -.0145548  .0001854 
19380225  .0053983  .0052129  .0001854 
19380226 -.0024075 -.0025929  .0001854 
19380228 -.0171456 -.0173310  .0001854 
19380301  .0107532  .0105820  .0001712 
19380302 -.0094274 -.0095986  .0001712 
19380303 -.0095204 -.0096916  .0001712 
19380304 -.0096153 -.0097865  .0001712 
19380305 -.0007273 -.0008985  .0001712 
19380307 -.0214115 -.0215827  .0001712 
19380308  .0001712  .0000000  .0001712 
19380309  .0010903  .0009191  .0001712 
19380310 -.0108481 -.0110193  .0001712 
19380311 -.0174704 -.0176416  .0001712 
19380312  .0030067  .0028355  .0001712 
19380314  .0161938  .0160226  .0001712 
19380315  .0307834  .0306122  .0001712 
19380316 -.0439332 -.0441044  .0001712 
19380317 -.0083034 -.0084746  .0001712 
19380318 -.0321175 -.0322887  .0001712 
19380319  .0217610  .0215898  .0001712 
19380321 -.0027106 -.0028818  .0001712 
19380322 -.0306573 -.0308285  .0001712 
19380323 -.0197095 -.0198807  .0001712 
19380324  .0032138  .0030426  .0001712 
19380325 -.0544294 -.0546006  .0001712 
19380326 -.0158716 -.0160428  .0001712 
19380328  .0077799  .0076087  .0001712 
19380329 -.0580812 -.0582524  .0001712 
19380330 -.0124290 -.0126002  .0001712 
19380331 -.0137499 -.0139211  .0001712 
19380401  .0483162  .0482353  .0000809 
19380402  .0393626  .0392817  .0000809 
19380404 -.0020789 -.0021598  .0000809 
19380405  .0260549  .0259740  .0000809 
19380406 -.0220710 -.0221519  .0000809 
19380407 -.0074703 -.0075512  .0000809 
19380408  .0457331  .0456522  .0000809 
19380409  .0676485  .0675676  .0000809 
19380411 -.0310778 -.0311587  .0000809 
19380412  .0101312  .0100503  .0000809 
19380413  .0050560  .0049751  .0000809 
19380414  .0099819  .0099010  .0000809 
19380416  .0412574  .0411765  .0000809 
19380418 -.0196931 -.0197740  .0000809 
19380419 -.0287375 -.0288184  .0000809 
19380420 -.0048647 -.0049456  .0000809 
19380421  .0100213  .0099404  .0000809 
19380422  .0286242  .0285433  .0000809 
19380423 -.0075746 -.0076555  .0000809 
19380425 -.0153482 -.0154291  .0000809 
19380426 -.0244049 -.0244858  .0000809 
19380427  .0121291  .0120482  .0000809 
19380428 -.0306731 -.0307540  .0000809 
19380429  .0011044  .0010235  .0000809 
19380430 -.0080991 -.0081800  .0000809 
19380502 -.0111550 -.0113402  .0001852 
19380503  .0272968  .0271116  .0001852 
19380504  .0164289  .0162437  .0001852 
19380505 -.0038108 -.0039960  .0001852 
19380506  .0463236  .0461384  .0001852 
19380507 -.0026911 -.0028763  .0001852 
19380509  .0223006  .0221154  .0001852 
19380510 -.0186295 -.0188147  .0001852 
19380511  .0059378  .0057526  .0001852 
19380512 -.0055345 -.0057197  .0001852 
19380513 -.0161139 -.0162991  .0001852 
19380514  .0021345  .0019493  .0001852 
19380516 -.0192701 -.0194553  .0001852 
19380517  .0061376  .0059524  .0001852 
19380518  .0070886  .0069034  .0001852 
19380519 -.0096091 -.0097943  .0001852 
19380520 -.0146516 -.0148368  .0001852 
19380521 -.0138710 -.0140562  .0001852 
19380523  .0073135  .0071283  .0001852 
19380524 -.0180150 -.0182002  .0001852 
19380525 -.0173225 -.0175077  .0001852 
19380526 -.0260203 -.0262055  .0001852 
19380527 -.0008912 -.0010764  .0001852 
19380528  .0131162  .0129310  .0001852 
19380531 -.0136446 -.0138298  .0001852 
19380601  .0325681  .0323625  .0002056 
19380602 -.0029292 -.0031348  .0002056 
19380603 -.0123730 -.0125786  .0002056 
19380604  .0246217  .0244161  .0002056 
19380606  .0095320  .0093264  .0002056 
19380607 -.0039012 -.0041068  .0002056 
19380608  .0032984  .0030928  .0002056 
19380609  .0217883  .0215827  .0002056 
19380610 -.0138789 -.0140845  .0002056 
19380611 -.0028556 -.0030612  .0002056 
19380613 -.0253829 -.0255885  .0002056 
19380614  .0117602  .0115546  .0002056 
19380615  .0043593  .0041537  .0002056 
19380616  .0095127  .0093071  .0002056 
19380617 -.0090157 -.0092213  .0002056 
19380618  .0002056  .0000000  .0002056 
19380620  .0539802  .0537746  .0002056 
19380621  .0267022  .0264966  .0002056 
19380622  .0260182  .0258126  .0002056 
19380623  .0281646  .0279590  .0002056 
19380624  .0110850  .0108794  .0002056 
19380625  .0217303  .0215247  .0002056 
19380627 -.0112079 -.0114135  .0002056 
19380628 -.0006825 -.0008881  .0002056 
19380629  .0419834  .0417778  .0002056 
19380630 -.0134463 -.0136519  .0002056 
19380701  .0303406  .0302768  .0000638 
19380702  .0193753  .0193115  .0000638 
19380705 -.0131158 -.0131796  .0000638 
19380706  .0134194  .0133556  .0000638 
19380707 -.0040548 -.0041186  .0000638 
19380708 -.0164788 -.0165426  .0000638 
19380709  .0059511  .0058873  .0000638 
19380711 -.0191670 -.0192308  .0000638 
19380712  .0264918  .0264280  .0000638 
19380713 -.0074113 -.0074751  .0000638 
19380714 -.0091412 -.0092050  .0000638 
19380715  .0135773  .0135135  .0000638 
19380716  .0100638  .0100000  .0000638 
19380718  .0190407  .0189769  .0000638 
19380719  .0259747  .0259109  .0000638 
19380720 -.0109859 -.0110497  .0000638 
19380721  .0008619  .0007981  .0000638 
19380722  .0008612  .0007974  .0000638 
19380723  .0167969  .0167331  .0000638 
19380725  .0031986  .0031348  .0000638 
19380726 -.0139987 -.0140625  .0000638 
19380727 -.0292547 -.0293185  .0000638 
19380728  .0188393  .0187755  .0000638 
19380729 -.0119554 -.0120192  .0000638 
19380730  .0057410  .0056772  .0000638 
19380801 -.0119699 -.0120968  .0001269 
19380802  .0131881  .0130612  .0001269 
19380803 -.0087369 -.0088638  .0001269 
19380804  .0066310  .0065041  .0001269 
19380805  .0227440  .0226171  .0001269 
19380806  .0119752  .0118483  .0001269 
19380808 -.0061182 -.0062451  .0001269 
19380809 -.0061575 -.0062844  .0001269 
19380810 -.0125213 -.0126482  .0001269 
19380811 -.0254936 -.0256205  .0001269 
19380812 -.0204154 -.0205423  .0001269 
19380813 -.0032288 -.0033557  .0001269 
19380815  .0034939  .0033670  .0001269 
19380816  .0135497  .0134228  .0001269 
19380817  .0017825  .0016556  .0001269 
19380818 -.0006995 -.0008264  .0001269 
19380819  .0183238  .0181969  .0001269 
19380820  .0001269  .0000000  .0001269 
19380822 -.0031225 -.0032494  .0001269 
19380823  .0229468  .0228199  .0001269 
19380824 -.0022635 -.0023904  .0001269 
19380825  .0081141  .0079872  .0001269 
19380826 -.0093818 -.0095087  .0001269 
19380827 -.0102731 -.0104000  .0001269 
19380829 -.0419103 -.0420372  .0001269 
19380830  .0161607  .0160338  .0001269 
19380831  .0017880  .0016611  .0001269 
19380901 -.0114541 -.0116086  .0001545 
19380902  .0286780  .0285235  .0001545 
19380903  .0074954  .0073409  .0001545 
19380906 -.0103718 -.0105263  .0001545 
19380907  .0157028  .0155483  .0001545 
19380908 -.0095151 -.0096696  .0001545 
19380909 -.0218146 -.0219691  .0001545 
19380910 -.0114928 -.0116473  .0001545 
19380912  .0153060  .0151515  .0001545 
19380913 -.0570594 -.0572139  .0001545 
19380914 -.0060021 -.0061566  .0001545 
19380915  .0328979  .0327434  .0001545 
19380916 -.0204111 -.0205656  .0001545 
19380917 -.0217178 -.0218723  .0001545 
19380919  .0287770  .0286225  .0001545 
19380920  .0340675  .0339130  .0001545 
19380921  .0060418  .0058873  .0001545 
19380922 -.0174040 -.0175585  .0001545 
19380923 -.0330370 -.0331915  .0001545 
19380924  .0001545  .0000000  .0001545 
19380926 -.0297751 -.0299296  .0001545 
19380927 -.0025678 -.0027223  .0001545 
19380928  .0447405  .0445860  .0001545 
19380929  .0367399  .0365854  .0001545 
19380930  .0287259  .0285714  .0001545 
19381001  .0180362  .0179739  .0000623 
19381003  .0048777  .0048154  .0000623 
19381004 -.0031326 -.0031949  .0000623 
19381005  .0305110  .0304487  .0000623 
19381006 -.0030481 -.0031104  .0000623 
19381007  .0024024  .0023401  .0000623 
19381008  .0117355  .0116732  .0000623 
19381010 -.0068608 -.0069231  .0000623 
19381011 -.0053599 -.0054222  .0000623 
19381013  .0312149  .0311526  .0000623 
19381014 -.0067353 -.0067976  .0000623 
19381015  .0091878  .0091255  .0000623 
19381017 -.0150093 -.0150716  .0000623 
19381018  .0138343  .0137720  .0000623 
19381019 -.0180509 -.0181132  .0000623 
19381020  .0154351  .0153728  .0000623 
19381021  .0030903  .0030280  .0000623 
19381022  .0113831  .0113208  .0000623 
19381024  .0000623  .0000000  .0000623 
19381025  .0023011  .0022388  .0000623 
19381026 -.0125959 -.0126582  .0000623 
19381027  .0053413  .0052790  .0000623 
19381028 -.0141913 -.0142536  .0000623 
19381029 -.0022208 -.0022831  .0000623 
19381031  .0046390  .0045767  .0000623 
19381101 -.0050999 -.0053151  .0002152 
19381102  .0040320  .0038168  .0002152 
19381103  .0032570  .0030418  .0002152 
19381104 -.0013011 -.0015163  .0002152 
19381105  .0032524  .0030372  .0002152 
19381107  .0168692  .0166540  .0002152 
19381109  .0270209  .0268057  .0002152 
19381110 -.0063113 -.0065265  .0002152 
19381112  .0060546  .0058394  .0002152 
19381114 -.0251839 -.0253991  .0002152 
19381115 -.0057416 -.0059568  .0002152 
19381116 -.0282492 -.0284644  .0002152 
19381117  .0117804  .0115652  .0002152 
19381118 -.0211263 -.0213415  .0002152 
19381119  .0033305  .0031153  .0002152 
19381121  .0002152  .0000000  .0002152 
19381122 -.0083252 -.0085404  .0002152 
19381123  .0025645  .0023493  .0002152 
19381125  .0017777  .0015625  .0002152 
19381126 -.0138254 -.0140406  .0002152 
19381128 -.0211456 -.0213608  .0002152 
19381129  .0050656  .0048504  .0002152 
19381130  .0243504  .0241352  .0002152 
19381201 -.0092164 -.0094266  .0002102 
19381202 -.0100991 -.0103093  .0002102 
19381203 -.0005911 -.0008013  .0002102 
19381205 -.0054033 -.0056135  .0002102 
19381206  .0082747  .0080645  .0002102 
19381207  .0034102  .0032000  .0002102 
19381208 -.0117515 -.0119617  .0002102 
19381209 -.0054395 -.0056497  .0002102 
19381210  .0091388  .0089286  .0002102 
19381212  .0026237  .0024135  .0002102 
19381213  .0106436  .0104334  .0002102 
19381214  .0216558  .0214456  .0002102 
19381215  .0025430  .0023328  .0002102 
19381216  .0009860  .0007758  .0002102 
19381217 -.0106425 -.0108527  .0002102 
19381219 -.0060594 -.0062696  .0002102 
19381220 -.0013671 -.0015773  .0002102 
19381221 -.0061089 -.0063191  .0002102 
19381222  .0073644  .0071542  .0002102 
19381223  .0112599  .0110497  .0002102 
19381224  .0041134  .0039032  .0002102 
19381227 -.0098987 -.0101089  .0002102 
19381228  .0096368  .0094266  .0002102 
19381229  .0220001  .0217899  .0002102 
19381230  .0009718  .0007616  .0002102 
19381231  .0055374  .0053272  .0002102 
19390103 -.0097874 -.0098410  .0000536 
19390104  .0115215  .0114679  .0000536 
19390105 -.0127960 -.0128496  .0000536 
19390106  .0008193  .0007657  .0000536 
19390107 -.0114231 -.0114767  .0000536 
19390109 -.0100083 -.0100619  .0000536 
19390110  .0016173  .0015637  .0000536 
19390111 -.0186818 -.0187354  .0000536 
19390112 -.0079018 -.0079554  .0000536 
19390113 -.0111733 -.0112269  .0000536 
19390114  .0243845  .0243309  .0000536 
19390116  .0000536  .0000000  .0000536 
19390117  .0079713  .0079177  .0000536 
19390118 -.0015175 -.0015711  .0000536 
19390119  .0071346  .0070810  .0000536 
19390120 -.0038527 -.0039063  .0000536 
19390121 -.0219072 -.0219608  .0000536 
19390123 -.0432503 -.0433039  .0000536 
19390124  .0042447  .0041911  .0000536 
19390125 -.0057895 -.0058431  .0000536 
19390126 -.0318524 -.0319060  .0000536 
19390127  .0286746  .0286210  .0000536 
19390128 -.0041623 -.0042159  .0000536 
19390130  .0296895  .0296359  .0000536 
19390131  .0115668  .0115132  .0000536 
19390201 -.0144506 -.0146341  .0001835 
19390202  .0216356  .0214521  .0001835 
19390203 -.0062785 -.0064620  .0001835 
19390204  .0083136  .0081301  .0001835 
19390206  .0058287  .0056452  .0001835 
19390207 -.0118454 -.0120289  .0001835 
19390208  .0131705  .0129870  .0001835 
19390209 -.0142396 -.0144231  .0001835 
19390210  .0026225  .0024390  .0001835 
19390211  .0091048  .0089213  .0001835 
19390214 -.0062474 -.0064309  .0001835 
19390215  .0018016  .0016181  .0001835 
19390216  .0082610  .0080775  .0001835 
19390217 -.0062268 -.0064103  .0001835 
19390218  .0090545  .0088710  .0001835 
19390220 -.0277941 -.0279776  .0001835 
19390221  .0059401  .0057566  .0001835 
19390223  .0010012  .0008177  .0001835 
19390224  .0246933  .0245098  .0001835 
19390225  .0081580  .0079745  .0001835 
19390227 -.0006076 -.0007911  .0001835 
19390228  .0057259  .0055424  .0001835 
19390301  .0001484  .0000000  .0001484 
19390302 -.0014264 -.0015748  .0001484 
19390303  .0143440  .0141956  .0001484 
19390304  .0032588  .0031104  .0001484 
19390306 -.0083787 -.0085271  .0001484 
19390307  .0048396  .0046912  .0001484 
19390308  .0172690  .0171206  .0001484 
19390309 -.0044423 -.0045907  .0001484 
19390310  .0070662  .0069178  .0001484 
19390311 -.0059585 -.0061069  .0001484 
19390313 -.0075321 -.0076805  .0001484 
19390314  .0040184  .0038700  .0001484 
19390315 -.0276080 -.0277564  .0001484 
19390316 -.0022307 -.0023791  .0001484 
19390317 -.0292634 -.0294118  .0001484 
19390318 -.0154126 -.0155610  .0001484 
19390320 -.0056752 -.0058236  .0001484 
19390321  .0177216  .0175732  .0001484 
19390322 -.0335687 -.0337171  .0001484 
19390323  .0146165  .0144681  .0001484 
19390324  .0127323  .0125839  .0001484 
19390325 -.0023371 -.0024855  .0001484 
19390327 -.0040044 -.0041528  .0001484 
19390328 -.0131961 -.0133445  .0001484 
19390329  .0077562  .0076078  .0001484 
19390330 -.0342476 -.0343960  .0001484 
19390331 -.0458985 -.0460469  .0001484 
19390401  .0228383  .0227687  .0000696 
19390403  .0027410  .0026714  .0000696 
19390404 -.0212448 -.0213144  .0000696 
19390405  .0036994  .0036298  .0000696 
19390406 -.0360968 -.0361664  .0000696 
19390408 -.0449585 -.0450281  .0000696 
19390410  .0256099  .0255403  .0000696 
19390411 -.0018461 -.0019157  .0000696 
19390412  .0269410  .0268714  .0000696 
19390413  .0084808  .0084112  .0000696 
19390414 -.0147589 -.0148285  .0000696 
19390415  .0405212  .0404516  .0000696 
19390417 -.0207261 -.0207957  .0000696 
19390418 -.0156275 -.0156971  .0000696 
19390419  .0122647  .0121951  .0000696 
19390420  .0121178  .0120482  .0000696 
19390421  .0037326  .0036630  .0000696 
19390422 -.0017552 -.0018248  .0000696 
19390424 -.0145556 -.0146252  .0000696 
19390425  .0019249  .0018553  .0000696 
19390426  .0102548  .0101852  .0000696 
19390427  .0110687  .0109991  .0000696 
19390428 -.0089966 -.0090662  .0000696 
19390429 -.0008453 -.0009149  .0000696 
19390501 -.0053111 -.0054945  .0001834 
19390502  .0130747  .0128913  .0001834 
19390503  .0265470  .0263636  .0001834 
19390504 -.0033596 -.0035430  .0001834 
19390505 -.0033722 -.0035556  .0001834 
19390506  .0028596  .0026762  .0001834 
19390508 -.0007063 -.0008897  .0001834 
19390509  .0179928  .0178094  .0001834 
19390510 -.0120651 -.0122485  .0001834 
19390511  .0001834  .0000000  .0001834 
19390512 -.0069025 -.0070859  .0001834 
19390513  .0028596  .0026762  .0001834 
19390515  .0010731  .0008897  .0001834 
19390516 -.0273722 -.0275556  .0001834 
19390517 -.0062151 -.0063985  .0001834 
19390518  .0020233  .0018399  .0001834 
19390519  .0093661  .0091827  .0001834 
19390520  .0083727  .0081893  .0001834 
19390522  .0083061  .0081227  .0001834 
19390523 -.0051881 -.0053715  .0001834 
19390524  .0289863  .0288029  .0001834 
19390525  .0019332  .0017498  .0001834 
19390526  .0036768  .0034934  .0001834 
19390527  .0062757  .0060923  .0001834 
19390529  .0079689  .0077855  .0001834 
19390531 -.0041084 -.0042918  .0001834 
19390601 -.0153437 -.0155172  .0001735 
19390602  .0054274  .0052539  .0001735 
19390603  .0036578  .0034843  .0001735 
19390605 -.0006946 -.0008681  .0001735 
19390606  .0132056  .0130321  .0001735 
19390607  .0010311  .0008576  .0001735 
19390608 -.0023972 -.0025707  .0001735 
19390609  .0139192  .0137457  .0001735 
19390610 -.0032163 -.0033898  .0001735 
19390612 -.0083299 -.0085034  .0001735 
19390613 -.0066876 -.0068611  .0001735 
19390614 -.0041443 -.0043178  .0001735 
19390615 -.0241110 -.0242845  .0001735 
19390616  .0028402  .0026667  .0001735 
19390617  .0063792  .0062057  .0001735 
19390619  .0063409  .0061674  .0001735 
19390620  .0089301  .0087566  .0001735 
19390621  .0001735  .0000000  .0001735 
19390622 -.0059029 -.0060764  .0001735 
19390623  .0045403  .0043668  .0001735 
19390624 -.0024352 -.0026087  .0001735 
19390626 -.0198788 -.0200523  .0001735 
19390627  .0046219  .0044484  .0001735 
19390628 -.0201985 -.0203720  .0001735 
19390629 -.0242388 -.0244123  .0001735 
19390630  .0066610  .0064875  .0001735 
19390701  .0101964  .0101289  .0000675 
19390703  .0028022  .0027347  .0000675 
19390705  .0182493  .0181818  .0000675 
19390706 -.0008254 -.0008929  .0000675 
19390707 -.0052944 -.0053619  .0000675 
19390708 -.0008310 -.0008985  .0000675 
19390710  .0045639  .0044964  .0000675 
19390711  .0126011  .0125336  .0000675 
19390712  .0212877  .0212202  .0000675 
19390713  .0078597  .0077922  .0000675 
19390714 -.0076645 -.0077320  .0000675 
19390715  .0043965  .0043290  .0000675 
19390717  .0405847  .0405172  .0000675 
19390718  .0075240  .0074565  .0000675 
19390719 -.0130904 -.0131579  .0000675 
19390720 -.0124325 -.0125000  .0000675 
19390721  .0203207  .0202532  .0000675 
19390722  .0116473  .0115798  .0000675 
19390724 -.0081091 -.0081766  .0000675 
19390725 -.0065277 -.0065952  .0000675 
19390726  .0100260  .0099585  .0000675 
19390727  .0008892  .0008217  .0000675 
19390728 -.0032166 -.0032841  .0000675 
19390729 -.0024037 -.0024712  .0000675 
19390731 -.0057128 -.0057803  .0000675 
19390801  .0001678  .0000000  .0001678 
19390802  .0101346  .0099668  .0001678 
19390803 -.0031217 -.0032895  .0001678 
19390804 -.0179840 -.0181518  .0001678 
19390805  .0060502  .0058824  .0001678 
19390807 -.0106927 -.0108605  .0001678 
19390808  .0027016  .0025338  .0001678 
19390809 -.0074143 -.0075821  .0001678 
19390810 -.0202057 -.0203735  .0001678 
19390811  .0019009  .0017331  .0001678 
19390812  .0105484  .0103806  .0001678 
19390814  .0087294  .0085616  .0001678 
19390815  .0095057  .0093379  .0001678 
19390816 -.0259045 -.0260723  .0001678 
19390817 -.0006958 -.0008636  .0001678 
19390818 -.0205755 -.0207433  .0001678 
19390819 -.0042453 -.0044131  .0001678 
19390821 -.0219953 -.0221631  .0001678 
19390822  .0192068  .0190390  .0001678 
19390823 -.0309710 -.0311388  .0001678 
19390824 -.0025870 -.0027548  .0001678 
19390825  .0213464  .0211786  .0001678 
19390826  .0263175  .0261497  .0001678 
19390828 -.0182856 -.0184534  .0001678 
19390829  .0279207  .0277529  .0001678 
19390830 -.0102852 -.0104530  .0001678 
19390831 -.0156773 -.0158451  .0001678 
19390901  .0109115  .0107335  .0001780 
19390902  .0205320  .0203540  .0001780 
19390905  .0964486  .0962706  .0001780 
19390906 -.0085245 -.0087025  .0001780 
19390907 -.0022163 -.0023943  .0001780 
19390908  .0153780  .0152000  .0001780 
19390909  .0041181  .0039401  .0001780 
19390911  .0221560  .0219780  .0001780 
19390912  .0116987  .0115207  .0001780 
19390913 -.0104522 -.0106302  .0001780 
19390914  .0040153  .0038373  .0001780 
19390915 -.0005865 -.0007645  .0001780 
19390916 -.0112987 -.0114767  .0001780 
19390918 -.0346517 -.0348297  .0001780 
19390919  .0386704  .0384924  .0001780 
19390920 -.0005942 -.0007722  .0001780 
19390921  .0063604  .0061824  .0001780 
19390922 -.0075025 -.0076805  .0001780 
19390923  .0063700  .0061920  .0001780 
19390925 -.0036682 -.0038462  .0001780 
19390926  .0125332  .0123552  .0001780 
19390927  .0001780  .0000000  .0001780 
19390928 -.0188914 -.0190694  .0001780 
19390929 -.0052652 -.0054432  .0001780 
19390930  .0181608  .0179828  .0001780 
19391002 -.0107001 -.0107527  .0000526 
19391003 -.0084878 -.0085404  .0000526 
19391004  .0016188  .0015662  .0000526 
19391005  .0023982  .0023456  .0000526 
19391006 -.0015075 -.0015601  .0000526 
19391007 -.0085412 -.0085938  .0000526 
19391009  .0032047  .0031521  .0000526 
19391010  .0024092  .0023566  .0000526 
19391011  .0063222  .0062696  .0000526 
19391013 -.0077356 -.0077882  .0000526 
19391014 -.0030871 -.0031397  .0000526 
19391016  .0032022  .0031496  .0000526 
